FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
190603;1200;26;;;
190603;1300;;;;
190603;1400;32;;;
190603;1500;30;;;
190603;1600;20;;;
190603;1700;5;;;
190603;1800;1;;;
190603;1900;2;;;
190603;2000;1;;;
190603;2100;1;;;
190603;2200;1;;;
190603;2300;1;;;
190604;0000;1;;;
190604;0100;1;;;
190604;0200;5;;;
190604;0300;9;;;
190604;0400;6;;;
190604;0500;5;;;
190604;0600;3;;;
190604;0700;1;;;
190604;0800;1;;;
190604;0900;2;;;
190604;1000;6;;;
190604;1100;15;;;
190604;1200;40;;;
190604;1300;39;;;
190604;1400;35;;;
190604;1500;30;;;
190604;1600;20;;;
190604;1700;13;;;
190604;1800;3;;;
190604;1900;2;;;
190604;2000;1;;;
190604;2100;1;;;
190604;2200;1;;;
190604;2300;1;;;
190605;0000;1;;;
190605;0100;1;;;
190605;0200;4;;;
190605;0300;5;;;
190605;0400;7;;;
190605;0500;7;;;
190605;0600;3;;;
190605;0700;1;;;
190605;0800;2;;;
190605;0900;3;;;
190605;1000;9;;;
190605;1100;19;;;
190605;1200;24;;;
190605;1300;28;;;
190605;1400;31;;;
190605;1500;32;;;
190605;1600;23;;;
190605;1700;4;;;
190605;1800;1;;;
190605;1900;1;;;
190605;2000;1;;;
190605;2100;1;;;
190605;2200;1;;;
190605;2300;1;;;
190606;0000;1;;;
190606;0100;1;;;
190606;0200;1;;;
190606;0300;2;;;
190606;0400;3;;;
190606;0500;1;;;
190606;0600;1;;;
190606;0700;1;;;
190606;0800;1;;;
190606;0900;3;;;
190606;1000;6;;;
190606;1100;11;;;
190606;1200;18;;;
190606;1300;21;;;
190606;1400;26;;;
190606;1500;24;;;
190606;1600;23;;;
190606;1700;14;;;
190606;1800;6;;;
190606;1900;6;;;
190606;2000;13;;;
190606;2100;4;;;
190606;2200;1;;;
190606;2300;1;;;
190607;0000;1;;;
190607;0100;1;;;
190607;0200;2;;;
190607;0300;2;;;
190607;0400;2;;;
190607;0500;3;;;
190607;0600;1;;;
190607;0700;1;;;
190607;0800;1;;;
190607;0900;5;;;
190607;1000;14;;;
190607;1100;19;;;
190607;1200;26;;;
190607;1300;32;;;
190607;1400;33;;;
190607;1500;35;;;
190607;1600;29;;;
190607;1700;11;;;
190607;1800;6;;;
190607;1900;1;;;
190607;2000;1;;;
190607;2100;1;;;
190607;2200;3;;;
190607;2300;3;;;
190608;0000;5;;;
190608;0100;8;;;
190608;0200;12;;;
190608;0300;14;;;
190608;0400;13;;;
190608;0500;15;;;
190608;0600;14;;;
190608;0700;12;;;
190608;0800;7;;;
190608;0900;11;;;
190608;1000;24;;;
190608;1100;30;;;
190608;1200;35;;;
190608;1300;36;;;
190608;1400;41;;;
190608;1500;38;;;
190608;1600;30;;;
190608;1700;15;;;
190608;1800;7;;;
190608;1900;6;;;
190608;2000;7;;;
190608;2100;7;;;
190608;2200;11;;;
190608;2300;12;;;
190609;0000;11;;;
190609;0100;12;;;
190609;0200;15;;;
190609;0300;16;;;
190609;0400;16;;;
190609;0500;15;;;
190609;0600;14;;;
190609;0700;15;;;
190609;0800;13;;;
190609;0900;13;;;
190609;1000;22;;;
190609;1100;29;;;
190609;1200;37;;;
190609;1300;40;;;
190609;1400;45;;;
190609;1500;45;;;
190609;1600;45;;;
190609;1700;32;;;
190609;1800;14;;;
190609;1900;10;;;
190609;2000;9;;;
190609;2100;4;;;
190609;2200;2;;;
190609;2300;3;;;
190610;0000;8;;;
190610;0100;10;;;
190610;0200;14;;;
190610;0300;15;;;
190610;0400;15;;;
190610;0500;14;;;
190610;0600;5;;;
190610;0700;6;;;
190610;0800;2;;;
190610;0900;12;;;
190610;1000;9;;;
190610;1100;20;;;
190610;1200;26;;;
190610;1300;31;;;
190610;1400;33;;;
190610;1500;35;;;
190610;1600;23;;;
190610;1700;5;;;
190610;1800;4;;;
190610;1900;2;;;
190610;2000;2;;;
190610;2100;1;;;
190610;2200;1;;;
190610;2300;2;;;
190611;0000;3;;;
190611;0100;10;;;
190611;0200;6;;;
190611;0300;8;;;
190611;0400;5;;;
190611;0500;3;;;
190611;0600;3;;;
190611;0700;1;;;
190611;0800;1;;;
190611;0900;1;;;
190611;1000;5;;;
190611;1100;15;;;
190611;1200;26;;;
190611;1300;31;;;
190611;1400;29;;;
190611;1500;29;;;
190611;1600;27;;;
190611;1700;19;;;
190611;1800;16;;;
190611;1900;5;;;
190611;2000;1;;;
190611;2100;1;;;
190611;2200;1;;;
190611;2300;1;;;
190612;0000;1;;;
190612;0100;1;;;
190612;0200;1;;;
190612;0300;1;;;
190612;0400;4;;;
190612;0500;1;;;
190612;0600;1;;;
190612;0700;2;;;
190612;0800;1;;;
190612;0900;1;;;
190612;1000;4;;;
190612;1100;9;;;
190612;1200;17;;;
190612;1300;26;;;
190612;1400;30;;;
190612;1500;32;;;
190612;1600;31;;;
190612;1700;21;;;
190612;1800;6;;;
190612;1900;1;;;
190612;2000;3;;;
190612;2100;1;;;
190612;2200;3;;;
190612;2300;2;;;
190613;0000;2;;;
190613;0100;8;;;
190613;0200;6;;;
190613;0300;10;;;
190613;0400;11;;;
190613;0500;3;;;
190613;0600;1;;;
190613;0700;1;;;
190613;0800;1;;;
190613;0900;6;;;
190613;1000;17;;;
190613;1100;19;;;
190613;1200;20;;;
190613;1300;22;;;
190613;1400;24;;;
190613;1500;25;;;
190613;1600;22;;;
190613;1700;18;;;
190613;1800;10;;;
190613;1900;5;;;
190613;2000;1;;;
190613;2100;1;;;
190613;2200;1;;;
190613;2300;2;;;
190614;0000;1;;;
190614;0100;1;;;
190614;0200;1;;;
190614;0300;2;;;
190614;0400;2;;;
190614;0500;2;;;
190614;0600;2;;;
190614;0700;1;;;
190614;0800;4;;;
190614;0900;9;;;
190614;1000;18;;;
190614;1100;22;;;
190614;1200;28;;;
190614;1300;30;;;
190614;1400;29;;;
190614;1500;30;;;
190614;1600;23;;;
190614;1700;15;;;
190614;1800;18;;;
190614;1900;16;;;
190614;2000;16;;;
190614;2100;12;;;
190614;2200;6;;;
190614;2300;14;;;
190615;0000;20;;;
190615;0100;16;;;
190615;0200;16;;;
190615;0300;14;;;
190615;0400;13;;;
190615;0500;11;;;
190615;0600;12;;;
190615;0700;12;;;
190615;0800;10;;;
190615;0900;13;;;
190615;1000;17;;;
190615;1100;27;;;
190615;1200;31;;;
190615;1300;33;;;
190615;1400;34;;;
190615;1500;34;;;
190615;1600;26;;;
190615;1700;17;;;
190615;1800;10;;;
190615;1900;5;;;
190615;2000;9;;;
190615;2100;6;;;
190615;2200;13;;;
190615;2300;12;;;
190616;0000;8;;;
190616;0100;5;;;
190616;0200;3;;;
190616;0300;8;;;
190616;0400;6;;;
190616;0500;5;;;
190616;0600;3;;;
190616;0700;3;;;
190616;0800;2;;;
190616;0900;7;;;
190616;1000;16;;;
190616;1100;23;;;
190616;1200;27;;;
190616;1300;32;;;
190616;1400;35;;;
190616;1500;35;;;
190616;1600;34;;;
190616;1700;25;;;
190616;1800;11;;;
190616;1900;6;;;
190616;2000;3;;;
190616;2100;1;;;
190616;2200;1;;;
190616;2300;1;;;
190617;0000;1;;;
190617;0100;4;;;
190617;0200;5;;;
190617;0300;6;;;
190617;0400;5;;;
190617;0500;2;;;
190617;0600;2;;;
190617;0700;1;;;
190617;0800;1;;;
190617;0900;2;;;
190617;1000;4;;;
190617;1100;9;;;
190617;1200;9;;;
190617;1300;14;;;
190617;1400;18;;;
190617;1500;18;;;
190617;1600;17;;;
190617;1700;5;;;
190617;1800;1;;;
190617;1900;4;;;
190617;2000;13;;;
190617;2100;5;;;
190617;2200;4;;;
190617;2300;3;;;
190618;0000;2;;;
190618;0100;2;;;
190618;0200;4;;;
190618;0300;4;;;
190618;0400;3;;;
190618;0500;5;;;
190618;0600;4;;;
190618;0700;3;;;
190618;0800;2;;;
190618;0900;7;;;
190618;1000;21;;;
190618;1100;28;;;
190618;1200;32;;;
190618;1300;33;;;
190618;1400;36;;;
190618;1500;36;;;
190618;1600;28;;;
190618;1700;11;;;
190618;1800;2;;;
190618;1900;2;;;
190618;2000;1;;;
190618;2100;1;;;
190618;2200;1;;;
190618;2300;1;;;
190619;0000;1;;;
190619;0100;4;;;
190619;0200;10;;;
190619;0300;15;;;
190619;0400;11;;;
190619;0500;12;;;
190619;0600;10;;;
190619;0700;5;;;
190619;0800;4;;;
190619;0900;6;;;
190619;1000;12;;;
190619;1100;15;;;
190619;1200;17;;;
190619;1300;26;;;
190619;1400;32;;;
190619;1500;30;;;
190619;1600;17;;;
190619;1700;5;;;
190619;1800;2;;;
190619;1900;2;;;
190619;2000;1;;;
190619;2100;2;;;
190619;2200;2;;;
190619;2300;7;;;
190620;0000;5;;;
190620;0100;7;;;
190620;0200;9;;;
190620;0300;14;;;
190620;0400;11;;;
190620;0500;11;;;
190620;0600;7;;;
190620;0700;3;;;
190620;0800;1;;;
190620;0900;2;;;
190620;1000;;;;
190620;1100;26;;;
190620;1200;30;;;
190620;1300;30;;;
190620;1400;33;;;
190620;1500;27;;;
190620;1600;22;;;
190620;1700;10;;;
190620;1800;3;;;
190620;1900;2;;;
190620;2000;2;;;
190620;2100;1;;;
190620;2200;1;;;
190620;2300;2;;;
190621;0000;1;;;
190621;0100;1;;;
190621;0200;1;;;
190621;0300;1;;;
190621;0400;1;;;
190621;0500;1;;;
190621;0600;1;;;
190621;0700;1;;;
190621;0800;1;;;
190621;0900;2;;;
190621;1000;4;;;
190621;1100;8;;;
190621;1200;16;;;
190621;1300;25;;;
190621;1400;30;;;
190621;1500;33;;;
190621;1600;27;;;
190621;1700;4;;;
190621;1800;3;;;
190621;1900;1;;;
190621;2000;1;;;
190621;2100;1;;;
190621;2200;1;;;
190621;2300;2;;;
190622;0000;4;;;
190622;0100;5;;;
190622;0200;8;;;
190622;0300;9;;;
190622;0400;8;;;
190622;0500;7;;;
190622;0600;6;;;
190622;0700;6;;;
190622;0800;6;;;
190622;0900;7;;;
190622;1000;10;;;
190622;1100;19;;;
190622;1200;28;;;
190622;1300;32;;;
190622;1400;39;;;
190622;1500;43;;;
190622;1600;32;;;
190622;1700;18;;;
190622;1800;11;;;
190622;1900;15;;;
190622;2000;5;;;
190622;2100;5;;;
190622;2200;4;;;
190622;2300;4;;;
190623;0000;5;;;
190623;0100;4;;;
190623;0200;6;;;
190623;0300;7;;;
190623;0400;8;;;
190623;0500;6;;;
190623;0600;5;;;
190623;0700;2;;;
190623;0800;6;;;
190623;0900;5;;;
190623;1000;10;;;
190623;1100;19;;;
190623;1200;24;;;
190623;1300;30;;;
190623;1400;35;;;
190623;1500;39;;;
190623;1600;38;;;
190623;1700;21;;;
190623;1800;8;;;
190623;1900;6;;;
190623;2000;11;;;
190623;2100;8;;;
190623;2200;2;;;
190623;2300;3;;;
190624;0000;3;;;
190624;0100;4;;;
190624;0200;10;;;
190624;0300;10;;;
190624;0400;15;;;
190624;0500;13;;;
190624;0600;13;;;
190624;0700;4;;;
190624;0800;1;;;
190624;0900;1;;;
190624;1000;3;;;
190624;1100;5;;;
190624;1200;7;;;
190624;1300;12;;;
190624;1400;16;;;
190624;1500;29;;;
190624;1600;26;;;
190624;1700;17;;;
190624;1800;18;;;
190624;1900;16;;;
190624;2000;22;;;
190624;2100;24;;;
190624;2200;21;;;
190624;2300;20;;;
190625;0000;13;;;
190625;0100;12;;;
190625;0200;7;;;
190625;0300;5;;;
190625;0400;6;;;
190625;0500;5;;;
190625;0600;3;;;
190625;0700;3;;;
190625;0800;3;;;
190625;0900;9;;;
190625;1000;16;;;
190625;1100;23;;;
190625;1200;26;;;
190625;1300;31;;;
190625;1400;34;;;
190625;1500;26;;;
190625;1600;29;;;
190625;1700;21;;;
190625;1800;7;;;
190625;1900;1;;;
190625;2000;1;;;
190625;2100;1;;;
190625;2200;1;;;
190625;2300;1;;;
190626;0000;2;;;
190626;0100;2;;;
190626;0200;6;;;
190626;0300;6;;;
190626;0400;3;;;
190626;0500;4;;;
190626;0600;3;;;
190626;0700;2;;;
190626;0800;1;;;
190626;0900;2;;;
190626;1000;;;;
190626;1100;13;;;
190626;1200;18;;;
190626;1300;21;;;
190626;1400;25;;;
190626;1500;25;;;
190626;1600;20;;;
190626;1700;6;;;
190626;1800;2;;;
190626;1900;1;;;
190626;2000;1;;;
190626;2100;1;;;
190626;2200;2;;;
190626;2300;3;;;
190627;0000;1;;;
190627;0100;1;;;
190627;0200;1;;;
190627;0300;1;;;
190627;0400;1;;;
190627;0500;1;;;
190627;0600;1;;;
190627;0700;1;;;
190627;0800;1;;;
190627;0900;1;;;
190627;1000;1;;;
190627;1100;1;;;
190627;1200;6;;;
190627;1300;11;;;
190627;1400;13;;;
190627;1500;7;;;
190627;1600;6;;;
190627;1700;2;;;
190627;1800;1;;;
190627;1900;2;;;
190627;2000;1;;;
190627;2100;1;;;
190627;2200;1;;;
190627;2300;1;;;
190628;0000;1;;;
190628;0100;1;;;
190628;0200;1;;;
190628;0300;2;;;
190628;0400;7;;;
190628;0500;11;;;
190628;0600;9;;;
190628;0700;2;;;
190628;0800;1;;;
190628;0900;1;;;
190628;1000;1;;;
190628;1100;1;;;
190628;1200;2;;;
190628;1300;3;;;
190628;1400;2;;;
190628;1500;1;;;
190628;1600;1;;;
190628;1700;2;;;
190628;1800;1;;;
190628;1900;1;;;
190628;2000;2;;;
190628;2100;3;;;
190628;2200;5;;;
190628;2300;1;;;
190629;0000;1;;;
190629;0100;4;;;
190629;0200;6;;;
190629;0300;5;;;
190629;0400;4;;;
190629;0500;7;;;
190629;0600;7;;;
190629;0700;5;;;
190629;0800;7;;;
190629;0900;9;;;
190629;1000;19;;;
190629;1100;24;;;
190629;1200;25;;;
190629;1300;26;;;
190629;1400;27;;;
190629;1500;28;;;
190629;1600;30;;;
190629;1700;17;;;
190629;1800;7;;;
190629;1900;4;;;
190629;2000;2;;;
190629;2100;1;;;
190629;2200;1;;;
190629;2300;1;;;
190630;0000;1;;;
190630;0100;1;;;
190630;0200;1;;;
190630;0300;3;;;
190630;0400;5;;;
190630;0500;4;;;
190630;0600;5;;;
190630;0700;2;;;
190630;0800;2;;;
190630;0900;6;;;
190630;1000;20;;;
190630;1100;24;;;
190630;1200;28;;;
190630;1300;32;;;
190630;1400;37;;;
190630;1500;36;;;
190630;1600;33;;;
190630;1700;20;;;
190630;1800;9;;;
190630;1900;6;;;
190630;2000;1;;;
190630;2100;1;;;
190630;2200;2;;;
190630;2300;4;;;
190701;0000;7;;;
190701;0100;9;;;
190701;0200;12;;;
190701;0300;10;;;
190701;0400;11;;;
190701;0500;9;;;
190701;0600;5;;;
190701;0700;4;;;
190701;0800;3;;;
190701;0900;7;;;
190701;1000;23;;;
190701;1100;23;;;
190701;1200;28;;;
190701;1300;25;;;
190701;1400;30;;;
190701;1500;33;;;
190701;1600;30;;;
190701;1700;7;;;
190701;1800;2;;;
190701;1900;1;;;
190701;2000;1;;;
190701;2100;2;;;
190701;2200;1;;;
190701;2300;1;;;
190702;0000;3;;;
190702;0100;5;;;
190702;0200;11;;;
190702;0300;11;;;
190702;0400;12;;;
190702;0500;6;;;
190702;0600;8;;;
190702;0700;5;;;
190702;0800;2;;;
190702;0900;10;;;
190702;1000;19;;;
190702;1100;24;;;
190702;1200;27;;;
190702;1300;32;;;
190702;1400;;;;
190702;1500;31;;;
190702;1600;13;;;
190702;1700;1;;;
190702;1800;2;;;
190702;1900;1;;;
190702;2000;1;;;
190702;2100;1;;;
190702;2200;1;;;
190702;2300;1;;;
190703;0000;1;;;
190703;0100;1;;;
190703;0200;1;;;
190703;0300;4;;;
190703;0400;3;;;
190703;0500;2;;;
190703;0600;2;;;
190703;0700;1;;;
190703;0800;1;;;
190703;0900;3;;;
190703;1000;10;;;
190703;1100;17;;;
190703;1200;25;;;
190703;1300;29;;;
190703;1400;31;;;
190703;1500;33;;;
190703;1600;30;;;
190703;1700;11;;;
190703;1800;5;;;
190703;1900;1;;;
190703;2000;1;;;
190703;2100;1;;;
190703;2200;1;;;
190703;2300;2;;;
190704;0000;1;;;
190704;0100;1;;;
190704;0200;2;;;
190704;0300;3;;;
190704;0400;6;;;
190704;0500;3;;;
190704;0600;3;;;
190704;0700;1;;;
190704;0800;1;;;
190704;0900;2;;;
190704;1000;15;;;
190704;1100;18;;;
190704;1200;24;;;
190704;1300;29;;;
190704;1400;33;;;
190704;1500;33;;;
190704;1600;29;;;
190704;1700;12;;;
190704;1800;3;;;
190704;1900;1;;;
190704;2000;1;;;
190704;2100;1;;;
190704;2200;1;;;
190704;2300;1;;;
190705;0000;1;;;
190705;0100;1;;;
190705;0200;2;;;
190705;0300;4;;;
190705;0400;5;;;
190705;0500;7;;;
190705;0600;3;;;
190705;0700;1;;;
190705;0800;1;;;
190705;0900;2;;;
190705;1000;19;;;
190705;1100;27;;;
190705;1200;27;;;
190705;1300;30;;;
190705;1400;33;;;
190705;1500;34;;;
190705;1600;25;;;
190705;1700;8;;;
190705;1800;3;;;
190705;1900;1;;;
190705;2000;1;;;
190705;2100;1;;;
190705;2200;1;;;
190705;2300;2;;;
190706;0000;3;;;
190706;0100;5;;;
190706;0200;7;;;
190706;0300;8;;;
190706;0400;6;;;
190706;0500;7;;;
190706;0600;5;;;
190706;0700;3;;;
190706;0800;1;;;
190706;0900;3;;;
190706;1000;7;;;
190706;1100;12;;;
190706;1200;19;;;
190706;1300;19;;;
190706;1400;20;;;
190706;1500;16;;;
190706;1600;14;;;
190706;1700;7;;;
190706;1800;2;;;
190706;1900;1;;;
190706;2000;1;;;
190706;2100;4;;;
190706;2200;2;;;
190706;2300;4;;;
190707;0000;2;;;
190707;0100;1;;;
190707;0200;1;;;
190707;0300;1;;;
190707;0400;1;;;
190707;0500;5;;;
190707;0600;9;;;
190707;0700;8;;;
190707;0800;8;;;
190707;0900;6;;;
190707;1000;7;;;
190707;1100;10;;;
190707;1200;14;;;
190707;1300;15;;;
190707;1400;16;;;
190707;1500;18;;;
190707;1600;16;;;
190707;1700;7;;;
190707;1800;2;;;
190707;1900;1;;;
190707;2000;2;;;
190707;2100;2;;;
190707;2200;2;;;
190707;2300;1;;;
190708;0000;1;;;
190708;0100;1;;;
190708;0200;1;;;
190708;0300;1;;;
190708;0400;1;;;
190708;0500;1;;;
190708;0600;1;;;
190708;0700;1;;;
190708;0800;1;;;
190708;0900;1;;;
190708;1000;2;;;
190708;1100;3;;;
190708;1200;6;;;
190708;1300;9;;;
190708;1400;14;;;
190708;1500;17;;;
190708;1600;18;;;
190708;1700;6;;;
190708;1800;2;;;
190708;1900;1;;;
190708;2000;1;;;
190708;2100;1;;;
190708;2200;1;;;
190708;2300;1;;;
190709;0000;1;;;
190709;0100;1;;;
190709;0200;1;;;
190709;0300;1;;;
190709;0400;1;;;
190709;0500;1;;;
190709;0600;1;;;
190709;0700;1;;;
190709;0800;2;;;
190709;0900;1;;;
190709;1000;5;;;
190709;1100;14;;;
190709;1200;16;;;
190709;1300;16;;;
190709;1400;21;;;
190709;1500;26;;;
190709;1600;25;;;
190709;1700;17;;;
190709;1800;10;;;
190709;1900;2;;;
190709;2000;1;;;
190709;2100;1;;;
190709;2200;1;;;
190709;2300;1;;;
190710;0000;1;;;
190710;0100;4;;;
190710;0200;3;;;
190710;0300;4;;;
190710;0400;7;;;
190710;0500;4;;;
190710;0600;3;;;
190710;0700;1;;;
190710;0800;1;;;
190710;0900;3;;;
190710;1000;9;;;
190710;1100;16;;;
190710;1200;22;;;
190710;1300;24;;;
190710;1400;24;;;
190710;1500;23;;;
190710;1600;19;;;
190710;1700;7;;;
190710;1800;1;;;
190710;1900;1;;;
190710;2000;1;;;
190710;2100;1;;;
190710;2200;1;;;
190710;2300;1;;;
190711;0000;1;;;
190711;0100;2;;;
190711;0200;2;;;
190711;0300;3;;;
190711;0400;5;;;
190711;0500;2;;;
190711;0600;2;;;
190711;0700;1;;;
190711;0800;1;;;
190711;0900;1;;;
190711;1000;3;;;
190711;1100;9;;;
190711;1200;19;;;
190711;1300;;;;
190711;1400;31;;;
190711;1500;33;;;
190711;1600;34;;;
190711;1700;19;;;
190711;1800;8;;;
190711;1900;12;;;
190711;2000;1;;;
190711;2100;1;;;
190711;2200;1;;;
190711;2300;1;;;
190712;0000;1;;;
190712;0100;2;;;
190712;0200;3;;;
190712;0300;2;;;
190712;0400;5;;;
190712;0500;3;;;
190712;0600;3;;;
190712;0700;2;;;
190712;0800;1;;;
190712;0900;4;;;
190712;1000;13;;;
190712;1100;20;;;
190712;1200;27;;;
190712;1300;33;;;
190712;1400;35;;;
190712;1500;38;;;
190712;1600;37;;;
190712;1700;19;;;
190712;1800;10;;;
190712;1900;9;;;
190712;2000;1;;;
190712;2100;1;;;
190712;2200;2;;;
190712;2300;1;;;
190713;0000;2;;;
190713;0100;5;;;
190713;0200;8;;;
190713;0300;9;;;
190713;0400;7;;;
190713;0500;7;;;
190713;0600;7;;;
190713;0700;3;;;
190713;0800;3;;;
190713;0900;4;;;
190713;1000;14;;;
190713;1100;24;;;
190713;1200;36;;;
190713;1300;40;;;
190713;1400;45;;;
190713;1500;47;;;
190713;1600;48;;;
190713;1700;32;;;
190713;1800;20;;;
190713;1900;19;;;
190713;2000;13;;;
190713;2100;11;;;
190713;2200;11;;;
190713;2300;14;;;
190714;0000;13;;;
190714;0100;16;;;
190714;0200;19;;;
190714;0300;20;;;
190714;0400;19;;;
190714;0500;16;;;
190714;0600;14;;;
190714;0700;15;;;
190714;0800;11;;;
190714;0900;17;;;
190714;1000;23;;;
190714;1100;32;;;
190714;1200;39;;;
190714;1300;46;;;
190714;1400;50;;;
190714;1500;51;;;
190714;1600;51;;;
190714;1700;42;;;
190714;1800;27;;;
190714;1900;7;;;
190714;2000;7;;;
190714;2100;5;;;
190714;2200;6;;;
190714;2300;12;;;
190715;0000;13;;;
190715;0100;13;;;
190715;0200;18;;;
190715;0300;21;;;
190715;0400;22;;;
190715;0500;21;;;
190715;0600;17;;;
190715;0700;14;;;
190715;0800;12;;;
190715;0900;16;;;
190715;1000;26;;;
190715;1100;32;;;
190715;1200;33;;;
190715;1300;;;;
190715;1400;43;;;
190715;1500;44;;;
190715;1600;45;;;
190715;1700;18;;;
190715;1800;10;;;
190715;1900;2;;;
190715;2000;1;;;
190715;2100;1;;;
190715;2200;1;;;
190715;2300;3;;;
190716;0000;4;;;
190716;0100;10;;;
190716;0200;13;;;
190716;0300;14;;;
190716;0400;13;;;
190716;0500;11;;;
190716;0600;10;;;
190716;0700;7;;;
190716;0800;5;;;
190716;0900;8;;;
190716;1000;21;;;
190716;1100;30;;;
190716;1200;35;;;
190716;1300;41;;;
190716;1400;43;;;
190716;1500;44;;;
190716;1600;41;;;
190716;1700;27;;;
190716;1800;19;;;
190716;1900;7;;;
190716;2000;1;;;
190716;2100;1;;;
190716;2200;2;;;
190716;2300;6;;;
190717;0000;7;;;
190717;0100;8;;;
190717;0200;13;;;
190717;0300;15;;;
190717;0400;15;;;
190717;0500;13;;;
190717;0600;5;;;
190717;0700;5;;;
190717;0800;3;;;
190717;0900;8;;;
190717;1000;16;;;
190717;1100;19;;;
190717;1200;27;;;
190717;1300;;;;
190717;1400;39;;;
190717;1500;38;;;
190717;1600;32;;;
190717;1700;19;;;
190717;1800;9;;;
190717;1900;4;;;
190717;2000;1;;;
190717;2100;1;;;
190717;2200;2;;;
190717;2300;1;;;
190718;0000;5;;;
190718;0100;3;;;
190718;0200;5;;;
190718;0300;10;;;
190718;0400;11;;;
190718;0500;9;;;
190718;0600;7;;;
190718;0700;3;;;
190718;0800;4;;;
190718;0900;14;;;
190718;1000;21;;;
190718;1100;28;;;
190718;1200;37;;;
190718;1300;41;;;
190718;1400;46;;;
190718;1500;45;;;
190718;1600;45;;;
190718;1700;30;;;
190718;1800;9;;;
190718;1900;2;;;
190718;2000;2;;;
190718;2100;1;;;
190718;2200;2;;;
190718;2300;6;;;
190719;0000;12;;;
190719;0100;12;;;
190719;0200;18;;;
190719;0300;16;;;
190719;0400;18;;;
190719;0500;15;;;
190719;0600;12;;;
190719;0700;5;;;
190719;0800;3;;;
190719;0900;6;;;
190719;1000;13;;;
190719;1100;25;;;
190719;1200;36;;;
190719;1300;42;;;
190719;1400;41;;;
190719;1500;39;;;
190719;1600;29;;;
190719;1700;11;;;
190719;1800;5;;;
190719;1900;2;;;
190719;2000;1;;;
190719;2100;1;;;
190719;2200;1;;;
190719;2300;2;;;
190720;0000;5;;;
190720;0100;6;;;
190720;0200;7;;;
190720;0300;8;;;
190720;0400;10;;;
190720;0500;9;;;
190720;0600;7;;;
190720;0700;7;;;
190720;0800;3;;;
190720;0900;3;;;
190720;1000;10;;;
190720;1100;23;;;
190720;1200;32;;;
190720;1300;38;;;
190720;1400;40;;;
190720;1500;43;;;
190720;1600;37;;;
190720;1700;23;;;
190720;1800;19;;;
190720;1900;9;;;
190720;2000;6;;;
190720;2100;11;;;
190720;2200;11;;;
190720;2300;13;;;
190721;0000;7;;;
190721;0100;10;;;
190721;0200;9;;;
190721;0300;11;;;
190721;0400;14;;;
190721;0500;11;;;
190721;0600;11;;;
190721;0700;9;;;
190721;0800;9;;;
190721;0900;13;;;
190721;1000;14;;;
190721;1100;17;;;
190721;1200;26;;;
190721;1300;26;;;
190721;1400;24;;;
190721;1500;22;;;
190721;1600;19;;;
190721;1700;18;;;
190721;1800;15;;;
190721;1900;16;;;
190721;2000;12;;;
190721;2100;12;;;
190721;2200;13;;;
190721;2300;10;;;
190722;0000;4;;;
190722;0100;9;;;
190722;0200;11;;;
190722;0300;9;;;
190722;0400;6;;;
190722;0500;5;;;
190722;0600;4;;;
190722;0700;11;;;
190722;0800;14;;;
190722;0900;19;;;
190722;1000;16;;;
190722;1100;17;;;
190722;1200;19;;;
190722;1300;22;;;
190722;1400;26;;;
190722;1500;30;;;
190722;1600;30;;;
190722;1700;21;;;
190722;1800;7;;;
190722;1900;3;;;
190722;2000;4;;;
190722;2100;2;;;
190722;2200;1;;;
190722;2300;2;;;
190723;0000;1;;;
190723;0100;1;;;
190723;0200;1;;;
190723;0300;1;;;
190723;0400;1;;;
190723;0500;1;;;
190723;0600;1;;;
190723;0700;1;;;
190723;0800;1;;;
190723;0900;5;;;
190723;1000;13;;;
190723;1100;;;;
190723;1200;25;;;
190723;1300;27;;;
190723;1400;30;;;
190723;1500;30;;;
190723;1600;31;;;
190723;1700;22;;;
190723;1800;5;;;
190723;1900;1;;;
190723;2000;1;;;
190723;2100;1;;;
190723;2200;1;;;
190723;2300;1;;;
190724;0000;1;;;
190724;0100;1;;;
190724;0200;1;;;
190724;0300;2;;;
190724;0400;7;;;
190724;0500;6;;;
190724;0600;1;;;
190724;0700;2;;;
190724;0800;2;;;
190724;0900;8;;;
190724;1000;12;;;
190724;1100;20;;;
190724;1200;24;;;
190724;1300;30;;;
190724;1400;32;;;
190724;1500;33;;;
190724;1600;26;;;
190724;1700;18;;;
190724;1800;14;;;
190724;1900;7;;;
190724;2000;6;;;
190724;2100;4;;;
190724;2200;2;;;
190724;2300;7;;;
190725;0000;9;;;
190725;0100;14;;;
190725;0200;15;;;
190725;0300;16;;;
190725;0400;13;;;
190725;0500;12;;;
190725;0600;14;;;
190725;0700;13;;;
190725;0800;13;;;
190725;0900;14;;;
190725;1000;17;;;
190725;1100;20;;;
190725;1200;23;;;
190725;1300;28;;;
190725;1400;32;;;
190725;1500;35;;;
190725;1600;35;;;
190725;1700;24;;;
190725;1800;6;;;
190725;1900;2;;;
190725;2000;1;;;
190725;2100;1;;;
190725;2200;1;;;
190725;2300;1;;;
190726;0000;1;;;
190726;0100;1;;;
190726;0200;4;;;
190726;0300;5;;;
190726;0400;3;;;
190726;0500;2;;;
190726;0600;2;;;
190726;0700;1;;;
190726;0800;1;;;
